create_time,text,video_id,create_time_readable,sentiment
1706805897,Er braucht die CDU wegen teilweise benötigter 2/3 MehrheitWarum es keine GROKO gab erschließt sich mir nicht,7330579095807364096,2024-02-01 16:44:57,2
1706799728,Slay Olaf,7330579095807364096,2024-02-01 15:02:08,1
1706818121,"bravo lieber Olaf,,die CDU niemals ehrlich gewesen",7330579095807364096,2024-02-01 20:08:41,2
1706787798,Ich finds absolut geil wie er die ganze Zeit die CDU für ihre Regierungszeit kritisiert. Ich glaube mich erinnern zu können das die SPD mitregiert hat....🤣,7330579095807364096,2024-02-01 11:43:18,2
1706817076,Du läufst nur davon oder kannst dich nicht erinnern du kleiner lump,7330579095807364096,2024-02-01 19:51:16,2
1706814740,Ich bin Facharbeiter und arbeite im Bereich Marketing und IT in Deutschland. Ich bin der deutschen Regierung für die Einwanderung dankbar.😊,7330579095807364096,2024-02-01 19:12:20,1
1706815895,"Scholz muss weg. Der kann es nicht, nur weil er diese Rede gebracht hat, ist er trotzdem kein Kanzler 😅😅😅",7330579095807364096,2024-02-01 19:31:35,2
1706798004,😂😂👍👍😂😂,7330579095807364096,2024-02-01 14:33:24,1
1706804060,Olaf sind deine Erinnerungen wieder da 😳,7330579095807364096,2024-02-01 16:14:20,2
1706814942,Guter Kanzler,7330579095807364096,2024-02-01 19:15:42,1
1706795592,Sie haben nur eine Verantwortung und zwar nur dem Deutschen Volk gegenüber sonst niemanden,7330579095807364096,2024-02-01 13:53:12,2
1706805916,Wer ist der alte verwirrte der da redet? 😂,7330579095807364096,2024-02-01 16:45:16,2
1706817476,Merz hat zum Glück heute den weiteren Verfassungsbruch verhindert. Macht lieber Politik für das deutsche Volk,7330579095807364096,2024-02-01 19:57:56,2
1706803432,"Das der Scholz nicht für seine Betrügereien längst im Knast ist ,heute noch das Maul aufmachen darf versteh ich nicht .",7330579095807364096,2024-02-01 16:03:52,2
1706808328,❤❤❤✌️,7330579095807364096,2024-02-01 17:25:28,1
1706806036,"Herr Scholz, nehme ich erst wieder Ernst wen er sich Erinnern kann. In ihrem Alltag, ändert das Urteil nichts 😂",7330579095807364096,2024-02-01 16:47:16,2
1706787123,In den Spiegel geguckt? 🤔,7330579095807364096,2024-02-01 11:32:03,2
1706828100,"Endlich haut er mal auf den Tisch, geht doch!!!!👍",7330579095807364096,2024-02-01 22:55:00,1
1706789759,Juchu!,7330579095807364096,2024-02-01 12:15:59,1
1706799967,😂😂😂😂😂😂😂,7330579095807364096,2024-02-01 15:06:07,1
1706790554,naja der Fritze vergisst jedes Mal wieder das wir das Migration Problem in Deutschland und in der EU der Merkel zu verdanken haben also der CDU 😏,7330579095807364096,2024-02-01 12:29:14,2
1706795871,warum diskriminiert er Hasen?,7330579095807364096,2024-02-01 13:57:51,2
1706784896,alles klar 🫛🧠,7330579095807364096,2024-02-01 10:54:56,1
1706813885,Nehmt euch ein Beispiel an der SPD in Dänemark!,7330579095807364096,2024-02-01 18:58:05,1
1706813348,😂😂😂😂😂😂,7330579095807364096,2024-02-01 18:49:08,1
1706829288,"Kann ihn gar nicht leiden, aber der diss war stark 😂",7330579095807364096,2024-02-01 23:14:48,2
1706822327,"Das ist doch keine Politik mehr,jeder will den anderen öffentlichen fertig machen, bringen aber nichts vernünftig es auf die Reihe,bezahlen muß das Vo",7330579095807364096,2024-02-01 21:18:47,2
1706798396,Der kriegt ja mal den Mund auf,7330579095807364096,2024-02-01 14:39:56,2
1706797328,Er kann klartext?!?,7330579095807364096,2024-02-01 14:22:08,2
1706815024,zwei Jahren mit deiner Sippe da nichts erreicht nur minus gemacht schwarze Null wo denn,7330579095807364096,2024-02-01 19:17:04,2
1706805563,"das kommt 2 jahre zu spät.
solch ein energisches auftreten hätte es eher gebraucht von unserem Bundeskanzler 😑
bisher bereue ich mein spd-kreuz...",7330579095807364096,2024-02-01 16:39:23,2
1706829225,Ich weiß gar nicht wie traurig ich gucken soll,7330579095807364096,2024-02-01 23:13:45,2
1706802391,"Ändert nichts an der bisher schlechten politischen Führung vom Kanzler. „Wer bei mir Führung bestellt, bekommt Führung“…🙈",7330579095807364096,2024-02-01 15:46:31,2
1706829269,Wenn der Kanzler keine Eier hat nutzen auch Tiefschlaf nix,7330579095807364096,2024-02-01 23:14:29,2
1706801886,"Du bist der stärkste Mann, der in der Lage ist, Deutschland schöner und schöner zu machen",7330579095807364096,2024-02-01 15:38:06,1
1706815348,Reden kann er ja das muss man ihm lassen. reden 10% Taten 90%. Das Ergebnis ist negativ. Die Taten zählen.,7330579095807364096,2024-02-01 19:22:28,2
1706785563,😅😅😅,7330579095807364096,2024-02-01 11:06:03,1
1706785729,😂😂😂😂😂zu geil,7330579095807364096,2024-02-01 11:08:49,1
1706790443,✅,7330579095807364096,2024-02-01 12:27:23,0
1706823878,❤️,7330579095807364096,2024-02-01 21:44:38,1
1706814554,"Sehr gut Scholz, mach ihn kaputt 😂😂😂",7330579095807364096,2024-02-01 19:09:14,2
1706829530,🤣🤣🤣🤣,7330579095807364096,2024-02-01 23:18:50,1
1706796845,"Er hat wohl erkannt, das er jetzt endlich mal Eier zeigen muss. Bis dato hat er sich oft nur geduckt. Mal sehen, ob Herr Scholz jetzt immer so agiert",7330579095807364096,2024-02-01 14:14:05,2
1706828945,"Bitte Olaf, nimm öfter von diesen Pillen oder den Vitaminen oder was auch immer - wir brauchen einen stark auftretenden Kanzler! Dauerhaft.",7330579095807364096,2024-02-01 23:09:05,1
1706796565,😂😂😂😂😂😂😂😂,7330579095807364096,2024-02-01 14:09:25,1
1706810965,Eine ordentliche Rede macht halt keinen guten Bundeskanzler.,7330579095807364096,2024-02-01 18:09:25,2
1706811355,Der CumExOlaf lehnt sich ziemlich weit aus dem Fenster von wegen Feigheit und so. Der hätte nicht mal Kanzlerkandidat werden dürfen. Der dürfte da gar nicht stehen.,7330579095807364096,2024-02-01 18:15:55,2
1706802336,Olaf gibt alles. 😅,7330579095807364096,2024-02-01 15:45:36,1
1706816082,Ein fürchterlichen Mensch. Es ist ja bald vorbei,7330579095807364096,2024-02-01 19:34:42,2
1706798057,Ausgerechnet der Reaktions Kanzler spricht von Feigheit erst lässt er die Ukraine in SUVs zur Front fahren dan doch Marder und so weiter immer nur wenn der Druck und die toten Ukrainer Zuviel wurden.,7330579095807364096,2024-02-01 14:34:17,2
1706825040,"Frage in morgen, dann hat er alles vergessen.",7330579095807364096,2024-02-01 22:04:00,2
1706825751,wow er kann ja sprechen,7330579095807364096,2024-02-01 22:15:51,1
1706971408,👏👏👏🙏🙏🙏❤️❤️❤️,7330579095807364096,2024-02-03 14:43:28,1
1706980547,Scholz ist der Feigling sonst hätte er das Gespräch mit den Bauern gesucht,7330579095807364096,2024-02-03 17:15:47,2
1706974048,Der kann ja sogar reden,7330579095807364096,2024-02-03 15:27:28,1
1706965320,👍💯,7330579095807364096,2024-02-03 13:02:00,1
1706987600,"Herr Scholz, Maerz sagte schon einiges als Sie und Ihre werten Minister einer Debatte fern blieben.",7330579095807364096,2024-02-03 19:13:20,2
1706952288,Und was war nochmal mit dem Glaskinn?😂,7330579095807364096,2024-02-03 09:24:48,2
1706979097,👍,7330579095807364096,2024-02-03 16:51:37,1
1706987338,So leidenschaftlich müsste er öfter sein,7330579095807364096,2024-02-03 19:08:58,1
1706964682,Ich fand seine Rede insgesamt echt stark. Richtig Einsatz gezeigt. Endlich mal. Danke ❤️,7330579095807364096,2024-02-03 12:51:22,1
1706952288,Und was war nochmal mit dem Glaskinn?😂,7330579095807364096,2024-02-03 09:24:48,2
1706963718,👍👍👍👍👍👍👍👍,7330579095807364096,2024-02-03 12:35:18,1
1706972038,Das sagt genau der richtige !! Wir haben das alles der Ampel Regierung zu verdanken !! Ich hätte mir das von diesen Menschen nicht gefallen lassen.Herr Merz !!,7330579095807364096,2024-02-03 14:53:58,2
1706999525,🥰🥰🥰,7330579095807364096,2024-02-03 22:32:05,1
1707121951,❤️❤️❤️😂,7330579095807364096,2024-02-05 08:32:31,1
1707153522,"Komisch 😐 , dass er sich noch daran erinnern kann ?",7330579095807364096,2024-02-05 17:18:42,2
1707046935,🙏🏻,7330579095807364096,2024-02-04 11:42:15,1
1707046947,🙏🏻,7330579095807364096,2024-02-04 11:42:27,0
1707009775,❤️💚🤍,7330579095807364096,2024-02-04 01:22:55,0
1707083529,🥰🥰🥰,7330579095807364096,2024-02-04 21:52:09,1
1707048805,Vielen Dank 👍 Übrigens: Ich bin der SPD beigetreten.,7330579095807364096,2024-02-04 12:13:25,1
1707046939,💪,7330579095807364096,2024-02-04 11:42:19,1
1707046864,Jo.,7330579095807364096,2024-02-04 11:41:04,0
1707046930,🙏🏻,7330579095807364096,2024-02-04 11:42:10,0
1707031001,Da hat Scholz mal recht,7330579095807364096,2024-02-04 07:16:41,1
1707046943,🤝,7330579095807364096,2024-02-04 11:42:23,0
1707031041,Ähm ja? Die Richtlinienkompetenz hatte damals die CDU!,7330579095807364096,2024-02-04 07:17:21,2
1707819453,Der Schlaue Olaf,7330579095807364096,2024-02-13 10:17:33,0
1707943356,Der kann ja laut werden.,7330579095807364096,2024-02-14 20:42:36,2
1707947815,💚🥰💛🧡❤️♥️💜 herrlich. Bravo Herr Scholz!,7330579095807364096,2024-02-14 21:56:55,1
1708095274,SPD❤️❤️❤️,7330579095807364096,2024-02-16 14:54:34,1
1708271590,Die spd ist am ende,7330579095807364096,2024-02-18 15:53:10,2
1708612306,Wir wollen Frieden ‼️,7330579095807364096,2024-02-22 14:31:46,1
1708897788,Frage welche Bundesregierung ? 🙈🙈🙈,7330579095807364096,2024-02-25 21:49:48,0
1709683937,"Der Tag ist nahe, an dem Ampel Politiker-vor den Bürgern flüchtend-durch die Straßen Berlins irren werden 🥰",7330579095807364096,2024-03-06 00:12:17,2
1712103300,"Die steht auf der Leitung,",7351433389334891520,2024-04-03 00:15:00,2
1716549891,Naja nein da schon immer ein dolmetscher zur Verfügung steht im Bundestag für z.B. Gehörlose Gäste :),7350222490225986560,2024-05-24 11:24:51,1
1716549836,Inwiefern?,7350222490225986560,2024-05-24 11:23:56,0
1716549781,"Ja die ""sozen"" waren mal wieder die ersten :)",7350222490225986560,2024-05-24 11:23:01,1
1716552323,"wußte ich nicht, danke 🤔💯💯💯",7350222490225986560,2024-05-24 12:05:23,1
1712474760,😂😂😂😂,7350222490225986560,2024-04-07 07:26:00,1
1712299592,Ich kann diese ganzen Korrupten Kriminellen Gestalten nicht mehr sehen.,7350222490225986560,2024-04-05 06:46:32,2
1712431293,o7 ❤️dafür ein Herz . Wir kommen Gesellschaftlich doch voran.,7350222490225986560,2024-04-06 19:21:33,1
1712862405,Sekte?,7350222490225986560,2024-04-11 19:06:45,2
1712871986,❤️❤️❤️❤️❤️,7350222490225986560,2024-04-11 21:46:26,1
1712660470,"finde ich echt ok,eine neue Stelle für die Gebärdensprach-Übersetzerin wurde dadurch auch geschaffen🤔🤨💯💯💯",7350222490225986560,2024-04-09 11:01:10,1
1712704592,🤣🤣🤣🤣🤣 es entwickelt sich zum Zirkus!,7350222490225986560,2024-04-09 23:16:32,2
1713048887,"sympathische Frau, aber wer gebärdet für sie Baerbockisch?",7350222490225986560,2024-04-13 22:54:47,1
1712925396,legendäre Rede...wehren den Anfängen ....NoAfD,7349597703996722176,2024-04-12 12:36:36,2
1713248295,Man sollte sich aber die ganze Rede anhören! Dann ist diese nicht mehr so prickelnd!😅😅😏,7349597703996722176,2024-04-16 06:18:15,2
1713248463,Gustav Noske SPD hat als Innenminister die Freikorps auf die Kommunisten gehetzt! Liebknecht und Luxemburg ermorden lassen!Was sagt die SPD denn dazu?,7349597703996722176,2024-04-16 06:21:03,2
1713248213,"Als Goebels die SPD die Partei der Deserteure nannte, sind die Sozis ausgerastet! Man fühlte sich in der Soldatenehre getroffen😅",7349597703996722176,2024-04-16 06:16:53,2
1714357823,Faschisten sollten das Wort Propaganda nicht in den Mund nehmen…. Absolut nichts verstanden!,7349597703996722176,2024-04-29 02:30:23,2
1712442295,"Nach der Agenda 2010 & der steigenden Armut im Land, werde ich euch nicht mehr unterstützen. FCK AfD. Abgeschrödert & abgescholzt. Sonntagsreden.",7349597703996722176,2024-04-06 22:24:55,2
1712594186,Vertreter des Volkes! Wo vertritt denn diese Regierung die Interessen des Volkes?! Das Volk möchte Frieden in der Ukraine!Frieden und keine Waffen!!,7349597703996722176,2024-04-08 16:36:26,2
1712660622,PROPAGANDA vom feinsten 🤔 💯💯💯,7349597703996722176,2024-04-09 11:03:42,2
1714500692,Danke 🙏🏻,7349597703996722176,2024-04-30 18:11:32,1
1712679167,Kann mir eh kein Strom mehr leisten 🤷🏼‍♀️Danke übrigens für alles 😒,7349525440282873856,2024-04-09 16:12:47,2
1712435319,"Nach der Agenda 2010 & der steigenden Armut im Land, werde ich euch nicht mehr unterstützen. FCK AfD. Abgeschrödert & abgescholzt. Sonntagsreden.",7349525440282873856,2024-04-06 20:28:39,2
1712060027,geht eh bald alles aus.Bleib sitzen 😂,7349525440282873856,2024-04-02 12:13:47,2
1712059982,Nicht auf Phu Quoc Vietnam 🏝️🥳🥳🥳,7349525440282873856,2024-04-02 12:13:02,0
1712872058,❤️❤️❤️❤️,7349525440282873856,2024-04-11 21:47:38,1
1712764095,"Danke SPD, bald ist in Deutschland generell das Licht aus. Abwanderung der Industrie und steigende Kosten - Danke Ampel",7349525440282873856,2024-04-10 15:48:15,2
1712899357,Mit der SPD geht doch hier dauerhaft das Licht aus!,7349525440282873856,2024-04-12 05:22:37,2
1713191461,Das Licht geht ja mittlerweile auch so mal aus. Strom weg. Green Hour?,7349525440282873856,2024-04-15 14:31:01,2
1711136113,"Super, dass du dich Engagiert 👍❤️😊👏",7348810967293234176,2024-03-22 19:35:13,1
1712435720,"Nach der Agenda 2010 & der steigenden Armut im Land, werde ich euch nicht mehr unterstützen. FCK AfD. Abgeschrödert & abgescholzt. Sonntagsreden.",7348810967293234176,2024-04-06 20:35:20,2
1712495074,gut,7348810967293234176,2024-04-07 13:04:34,1
1713012781,unterrichten.,7348810967293234176,2024-04-13 12:53:01,0
1713012773,Es wird ja immer über Inklusion v M mit Behinderung geredet aber was ich nicht checke: user schulsystem ist so veraltet wir schaffen es doch nicht einmal alle gesunden K zusammen in einen System zu,7348810967293234176,2024-04-13 12:52:53,2
1710933354,immer wenn man nicht weiß was man wählen soll und dann Hilfestellung folgt.,7348110693494721536,2024-03-20 11:15:54,1
1710917972,Danke für die klaren Worte!🙏🏻,7348110693494721536,2024-03-20 06:59:32,1
1710917666,Die Wortwahl😁überragend😂,7348110693494721536,2024-03-20 06:54:26,1
1710895125,Sehr gute Ansage 👍👍👍👍,7348110693494721536,2024-03-20 00:38:45,1
1710919081,Das hilft euch auch nichts mehr.🫵🤏,7348110693494721536,2024-03-20 07:18:01,2
1710948800,ich träume von einer blauen Politik 💋,7348110693494721536,2024-03-20 15:33:20,1
1710911951,Gut ausgedrückt 👍👍,7348110693494721536,2024-03-20 05:19:11,1
1710929992,"Habt doch Erbarmen mit den armen Blauherzchen! Die können super austeilen und pöbeln, aber bei Gegenwind heulen sie sensibel rum „Meinungsdiktatur“! 😂😂",7348110693494721536,2024-03-20 10:19:52,2
1710916826,Wählen gehen gegen Rechtsextremismus #reclaimtiktok 💜 #niewiederistjetzt,7348110693494721536,2024-03-20 06:40:26,1
1710949913,Sieht man auch ohne Schild.,7348110693494721536,2024-03-20 15:51:53,0
1710969063,Landtagen,7348110693494721536,2024-03-20 21:11:03,0
1711118528,"grad noch gelesen"" kein platz für hass"" jz beleidigung",7348110693494721536,2024-03-22 14:42:08,2
1710948131,Liebs ❤️🔥🌹,7348110693494721536,2024-03-20 15:22:11,1
1710978847,"Ich lieeeeeebs, so einfach und doch so gut",7348110693494721536,2024-03-20 23:54:07,1
1710966948,Immer und überall 🖤♥️,7348110693494721536,2024-03-20 20:35:48,1
1710916699,Was das denn für ein Pferdchen 🤔🤔🤣🤣🤣,7348110693494721536,2024-03-20 06:38:19,1
1710932779,"Sehr geil, Ich liebe es! 🤣😂🙏💚🌈🇩🇪🏳️‍🌈👍❤️🇺🇦🍀🇪🇺🫶",7348110693494721536,2024-03-20 11:06:19,1
1710895592,"*Danke, gleichfalls. Ein ""stolzer Deutscher"" sollte unserer Sprache mächtig sein 🇩🇪",7348110693494721536,2024-03-20 00:46:32,1
1710917160,💚💚💚,7348110693494721536,2024-03-20 06:46:00,1
1710923109,👍🏼👍🏾👍🏻👍🏿,7348110693494721536,2024-03-20 08:25:09,1
1710969142,"Also bin auch nicht für die SPD aber du sagst, weil die SPD eine richtige trifft, sind Sie nicht Wählbar? Weil gegen das Argument auf dem Schild gibs keinen Einwand. 👍",7348110693494721536,2024-03-20 21:12:22,1
1710934139,lasst sie Werbung machen,7348110693494721536,2024-03-20 11:28:59,0
1710944705,ich liebe dieses Video so sehr ❤️🤣👏👍😍,7348110693494721536,2024-03-20 14:25:05,1
1710928049,🙏💚,7348110693494721536,2024-03-20 09:47:29,1
1710909267,"Ich feier es, genau so👍😍",7348110693494721536,2024-03-20 04:34:27,1
1710933841,Was die offensichtliche Wahrheit darzustellen?,7348110693494721536,2024-03-20 11:24:01,2
1712350916,"""Hass ist keine Meinug""...",7348110693494721536,2024-04-05 21:01:56,2
1712773875,Wieso wird der Genozid in Gaza noch angesehen wieso unterstützt Deutschland diesen Völkermord DEUTSCHLANDS 2 GENOZID,7348110693494721536,2024-04-10 18:31:15,2
1712691516,❤️,7348110693494721536,2024-04-09 19:38:36,1
1710934113,Wahrheit 🤣🤣,7348110693494721536,2024-03-20 11:28:33,1
1710978650,👏👏👏👏,7348110693494721536,2024-03-20 23:50:50,1
1710977201,Genau so ist es! 💪,7348110693494721536,2024-03-20 23:26:41,1
1710897846,👏👏👏,7348110693494721536,2024-03-20 01:24:06,1
1710978569,👏👏👏,7348110693494721536,2024-03-20 23:49:29,1
1710950477,🥰,7348110693494721536,2024-03-20 16:01:17,1
1710927775,"Stabil, SPD. Mehr davon!",7348110693494721536,2024-03-20 09:42:55,1
1710907869,Gute Aktion,7348110693494721536,2024-03-20 04:11:09,1
1710913314,👍👍👍,7348110693494721536,2024-03-20 05:41:54,1
1710924200,Oh mein Gott 🙄🤦‍♂️,7348110693494721536,2024-03-20 08:43:20,2
1710924287,Tolle Aktion 👍🏻🤣🤣👍🏻,7348110693494721536,2024-03-20 08:44:47,1
1710918350,Wo sie recht hat 🤷🏻‍♂️,7348110693494721536,2024-03-20 07:05:50,1
1710935281,Stark 💪,7348110693494721536,2024-03-20 11:48:01,1
1710973758,Wie die Blauzis sich getriggert fühlen!👍 Klasse gemacht!,7348110693494721536,2024-03-20 22:29:18,1
1711109250,"naja alles was die SPD und Co produzieren geht in Richtung Alptraum, dann lieber feucht 😁",7348110693494721536,2024-03-22 12:07:30,2
1711137440,"Aber ""Hass ist keine Meinung"" nh?",7348110693494721536,2024-03-22 19:57:20,2
1711124049,Danke für die Vorlage🥰,7348110693494721536,2024-03-22 16:14:09,1
1712513030,Kein Hass im Internet,7348110693494721536,2024-04-07 18:03:50,0
1712420190,"So infantil und vulgär ist die SPD in der Werbung schon geworden . Was ist bloß mit dieser Partei geworden ? Vergesslicher Lügenkanzler mal außen vor ( natürlich , wie immer )",7348110693494721536,2024-04-06 16:16:30,2
1712363211,"Der hohle Geist der SPD, wenn man sonst nichts auf die Reihe kriegt!",7348110693494721536,2024-04-06 00:26:51,2
1712586075,Die Spd: „Kein Platz für Hass!“ Auch die Spd: „Die Afd sind Arschlöcher (aus ihrer Hinsicht)!,7348110693494721536,2024-04-08 14:21:15,2
1712749817,"damit kriminelle, illegale und arbeitsverweigernde ""Flüchtlinge"" sbgeschoben werden. Zudem ist die AfD die letzte patriotische Partei und ich halte eine eigene Währung für sinnvoll.",7348110693494721536,2024-04-10 11:50:17,2
1712750618,die AFD ist rechtsextrem und will in dem Fall alle eingewanderten abschieben vielleicht sogar schlimmeres. kriminelle werden sowieso für die Strafen belangt gleich auch arbeitswidrige,7348110693494721536,2024-04-10 12:03:38,2
1712749564,sollte aber nicht so sein. warum willst du sie wählen?,7348110693494721536,2024-04-10 11:46:04,2
1712724179,mann sollte aber vor der AFD aktuellen mehr Angst haben als vor den linken,7348110693494721536,2024-04-10 04:42:59,2
1712750628,eigene währung ist unnötig,7348110693494721536,2024-04-10 12:03:48,2
1712724634,ist für mich die einzige wählbare Partei,7348110693494721536,2024-04-10 04:50:34,1
1712724138,stimmt,7348110693494721536,2024-04-10 04:42:18,0
1712689251,die AFD?,7348110693494721536,2024-04-09 19:00:51,2
1712691608,übrigens auch Gesichter rechtsextrem,7348110693494721536,2024-04-09 19:40:08,2
1712691684,vom Regierungsschutz🤡,7348110693494721536,2024-04-09 19:41:24,2
1712691699,haben außerdem nzs in deren Partei und wenn du mir sagen willst nzs sind keine Rassisten dann ist e de,7348110693494721536,2024-04-09 19:41:39,2
1712688884,Rassismus auch nicht,7348110693494721536,2024-04-09 18:54:44,2
1712691725,richtig der ist nähmlich unabhängig,7348110693494721536,2024-04-09 19:42:05,1
1712689505,inwiefern?,7348110693494721536,2024-04-09 19:05:05,0
1712663722,Vo😡😡😡 🤨💯💯💯,7348110693494721536,2024-04-09 11:55:22,2
1712689200,wer ist denn rassistisch?,7348110693494721536,2024-04-09 19:00:00,2
1712691765,bei den Linken sind auch Radikale😘,7348110693494721536,2024-04-09 19:42:45,2
1712656283,Nie wieder SPD....Deutschland habt ihr kaputt gemacht mit eurer Politik!,7348110693494721536,2024-04-09 09:51:23,2
1712874374,"Die wissen das so ist aber die AfD geben nicht zu AfD halt 😏 oder Trotzdem,Danke SPD",7348110693494721536,2024-04-11 22:26:14,2
1712810093,die amtierende Regierung besteht ausschließlich aus den größten A****Löchern 🤨💯💯💯,7348110693494721536,2024-04-11 04:34:53,2
1712810211,"tja,alle aus der Ampel eben,das sind doch die wahren Faschisten 🤔💯💯💯 SPD 1933🤔💯💯💯",7348110693494721536,2024-04-11 04:36:51,2
1713091747,Also SPD sind Rassisten.,7348110693494721536,2024-04-14 10:49:07,2
1714308480,👍👍👍,7348110693494721536,2024-04-28 12:48:00,1
1714291762,Hat die SPD morgen wieder vergessen!😂😂😂,7348110693494721536,2024-04-28 08:09:22,2
1714331926,Wie SPD Rassisten ? Hhmmm !!!,7348110693494721536,2024-04-28 19:18:46,2
1714284970,bin gespannt wann die SPD in ihren Reihen aufräumt,7348110693494721536,2024-04-28 06:16:10,2
1714409044,Und was seit ihr? Noch größere 😉,7348110693494721536,2024-04-29 16:44:04,2
1714459915,nie wieder SPD Grüne und FDP CDU. Da wähle ich lieber die AFD,7348110693494721536,2024-04-30 06:51:55,2
1714467850,"Läuft die richtig auf dem Strich 🤔🤔🤔
Frage für einen Freund",7348110693494721536,2024-04-30 09:04:10,2
1715227926,Aber nicht so große eie sie .😉,7348110693494721536,2024-05-09 04:12:06,1
1715235124,Die tägliche Hetze!,7348110693494721536,2024-05-09 06:12:04,2
1715239423,👍,7348110693494721536,2024-05-09 07:23:43,1
1715685976,"3-// aber fleißig Krisengebiete mit Waffen unterstützen Hauptsache die Waffen Lobbyisten spenden großzügig an die Parteien,,",7348110693494721536,2024-05-14 11:26:16,2
1715705543,👍👍👍💋💋💋❤️❤️❤️,7348110693494721536,2024-05-14 16:52:23,1
1715685904,"2-// das macht Israel mit Gaza,, und SPD unterstützt dies., frage mich wer hier rassisten sind ..?? Und eigene Land zu einem Flüchtlings depo machen.,",7348110693494721536,2024-05-14 11:25:04,2
1715685761,"1-// , nach der Menschen bzw. Bevölkerungsgruppen mit bestimmten biologischen Merkmalen hinsichtlich ihrer kulturellen Leistungsfähigkeit anderen von Natur aus über- bzw. unterlegen sein sollen",7348110693494721536,2024-05-14 11:22:41,2
1715685464,"SPD Tochtergesellschaft von CDU/CSU ., hat jetzt der Bundeskanzler mittelscheide,,naja wenn er über 15 tausend für sein Friseur ausgibt,,",7348110693494721536,2024-05-14 11:17:44,2
1715525399,Ja aber mit Herz,7348110693494721536,2024-05-12 14:49:59,1
1714573383,SPD HEISST SIE PLÜNDERN DEUTSCHLAND 😁,7348110693494721536,2024-05-01 14:23:03,2
1714573412,Mache ich gegen die Ampel 😁,7348110693494721536,2024-05-01 14:23:32,1
1714574743,"Nur die AfD gilt in drei Bundesländern als gesichert Rechtsextrem, und ist Bundesweit ein Verdachtsfall. Dass schafft keine andere Partei.",7348110693494721536,2024-05-01 14:45:43,2
1714571198,"Bitte mehr davon! Dass unsere Kinder die echte Welt kennenlernen! Nicht die ""Wahrheiten"" der Weltverdreher (AfD), die ihren Lebensfrust auf das Land übertragen! 🐞🌻🍀",7348110693494721536,2024-05-01 13:46:38,1
1714575370,😂😂😂 Vom Verfassungsschutz 😂der von der Regierung gesteuert wird ja nee ist klar😂😂,7348110693494721536,2024-05-01 14:56:10,2
1714673124,SPD 🤣,7348110693494721536,2024-05-02 18:05:24,2
1714625892,Waren nicht die meisten Nazis Sozialisten? Steht zumindestens im Parteinamen NSDAP....,7348110693494721536,2024-05-02 04:58:12,2
1714680160,Soll diese Politik doch in ihrer Heimat der Türkei machen,7348110693494721536,2024-05-02 20:02:40,2
1715685904,"2-// das macht Israel mit Gaza,, und SPD unterstützt dies., frage mich wer hier rassisten sind ..?? Und eigene Land zu einem Flüchtlings depo machen.,",7348110693494721536,2024-05-14 11:25:04,2
1715685976,"3-// aber fleißig Krisengebiete mit Waffen unterstützen Hauptsache die Waffen Lobbyisten spenden großzügig an die Parteien,,",7348110693494721536,2024-05-14 11:26:16,2
1715705543,👍👍👍💋💋💋❤️❤️❤️,7348110693494721536,2024-05-14 16:52:23,1
1715685761,"1-// , nach der Menschen bzw. Bevölkerungsgruppen mit bestimmten biologischen Merkmalen hinsichtlich ihrer kulturellen Leistungsfähigkeit anderen von Natur aus über- bzw. unterlegen sein sollen",7348110693494721536,2024-05-14 11:22:41,2
1715685464,"SPD Tochtergesellschaft von CDU/CSU ., hat jetzt der Bundeskanzler mittelscheide,,naja wenn er über 15 tausend für sein Friseur ausgibt,,",7348110693494721536,2024-05-14 11:17:44,2
1716233818,SPD Sitz im Glashaus und wirft mit Steine. 😂😂😂😂😂😂🤡🤡🤡🤡🤡,7348110693494721536,2024-05-20 19:36:58,2
1716233916,Die SPD ist wie das Fänschen im Wind.Heute So und Morgen so.Unwählbar,7348110693494721536,2024-05-20 19:38:36,2
1716442690,was ist genial daran wenn Möchtegernpolitiker dem Amt unwürdige Slogans vor sich her tragen?,7348110693494721536,2024-05-23 05:38:10,2
1716605890,Macht die Gute gerade ihr outing. Sehr mutig!,7348110693494721536,2024-05-25 02:58:10,1
1716639042,Blick in die Zukunft? Sondervermögen für Kriegs Kasse? Regenbogen 🌈 an Grenze zum Schutz?,7348110693494721536,2024-05-25 12:10:42,2
1716444820,die SPD ist doch an der 💩💩💩💩💩💩Schuld 🤣😂😅,7348110693494721536,2024-05-23 06:13:40,2
1716442614,SPD = SED,7348110693494721536,2024-05-23 05:36:54,2
1716442758,das sind die PMS Hormone 😏,7348110693494721536,2024-05-23 05:39:18,2
1710948064,👍👍👍👍👍,7348110693494721536,2024-03-20 15:21:04,1
1710957420,So ist es,7348110693494721536,2024-03-20 17:57:00,1
1710899930,😂,7348110693494721536,2024-03-20 01:58:50,0
1710921200,Auf den Punkt gebracht 👍,7348110693494721536,2024-03-20 07:53:20,1
1710961127,🥰🥰🥰🥰,7348110693494721536,2024-03-20 18:58:47,1
1710930187,scheinst nen ganz schlauer zu sein🤣,7348110693494721536,2024-03-20 10:23:07,2
1710937168,"Endlich sieht es die SPD ein das es nur noch die AFD geben darf
Danke",7348110693494721536,2024-03-20 12:19:28,2
1710906341,😂😂😂😂,7348110693494721536,2024-03-20 03:45:41,1
