create_time,text,video_id,create_time_readable,sentiment
1706113249,Support AfD und gut ausgebildete politische Akteure 💙💙👌🏻👌🏻💙💙,7.327249454162037e+18,2024-01-24 16:20:49,1
1706095644,Auf jeden Fall nicht die Hupen die in Thüringen Sachsen ect der Pegida oder AfD hinterherlaufen,7.327249454162037e+18,2024-01-24 11:27:24,2
1706111372,Das frage ich mich auch die Fotos wurden manipuliert. 🤣🤣🤣,7.327249454162037e+18,2024-01-24 15:49:32,2
1706092962,Hayali könnte die Tochter von Sudel Ede sein,7.327249454162037e+18,2024-01-24 10:42:42,2
1706088613,Wo haben wir noch eine Demokratie !!! Dann Google mal bitte vllt. hilft dir das ... Wir befinden uns in einer korrupten Ampelherrschaft 🤑💰 😡,7.327249454162037e+18,2024-01-24 09:30:13,2
1706079035,Ist schwer wenn man mit Realitäten konfrontiert wird.😂😂😂😂😂😂,7.327249454162037e+18,2024-01-24 06:50:35,2
1706084521,Wir lassen uns nicht mehr beeinflussen ☝🏼💙💙💙💙💙💙,7.327249454162037e+18,2024-01-24 08:22:01,1
1706133468,ich kann diese Frau nicht mehr stehen,7.327249454162037e+18,2024-01-24 21:57:48,2
1706059605,"...über Jahrzehnte Gehirnwäsche, die jetzt ihre Wirkung entfaltet!😳😳😳😳😳😳",7.327249454162037e+18,2024-01-24 01:26:45,2
1706064435,"💙💙💙💙💙💙💙💙💙💙💙💙👍🍀
Und nichts anderes 💯 Prozent",7.327249454162037e+18,2024-01-24 02:47:15,1
1706108329,"Es geht um die Wahrheit, was aufgedeckt wurde durch den Staat und nicht durch Medien die keine sau kennt.",7.327249454162037e+18,2024-01-24 14:58:49,2
1706095560,Schwurbel Schwurbel…..,7.327249454162037e+18,2024-01-24 11:26:00,2
1706079992,Wehrt euch gegen GEZ geboren... .dann sind die Puppenspieler arbeitslos....,7.327249454162037e+18,2024-01-24 07:06:32,2
1706085726,und mit 60€ schön entlohnt worden 🤣,7.327249454162037e+18,2024-01-24 08:42:06,2
1706090180,💙💙💙🫡,7.327249454162037e+18,2024-01-24 09:56:20,1
1706102176,So richtig fertig,7.327249454162037e+18,2024-01-24 13:16:16,2
1706093409,Nur noch Afd 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7.327249454162037e+18,2024-01-24 10:50:09,2
1706067011,"Bravo Hr. Baumann, diese Hetze u. Unterstellungen v. Hayali , Paroli gegeben. 😘👍🇩🇪 Bitte nicht unterkriegen lassen.",7.327249454162037e+18,2024-01-24 03:30:11,1
1706112192,"Aber weniger als auf den Bauerndemo, die die Ampel Regierung zum Teufel wünschen.",7.327249454162037e+18,2024-01-24 16:03:12,2
1706083020,Was für eine Million?😂 1 Million Arbeitslose die vom Staat leben ✊🏼🤣🤣🤣,7.327249454162037e+18,2024-01-24 07:57:00,2
1706112663,"Eine handvoll bezahlter Statisten, Linksradikale und Weltuntergangsapostel. 😅😅😅",7.327249454162037e+18,2024-01-24 16:11:03,2
1706121870,RICHTIG 👍,7.327249454162037e+18,2024-01-24 18:44:30,1
1706121791,GENAU,7.327249454162037e+18,2024-01-24 18:43:11,1
1706109445,Diese Frau ist sowas von erbärmlich schlecht....,7.327249454162037e+18,2024-01-24 15:17:25,2
1706080281,1Milionen 😂😂😂 davon 700000 bezahlt vom Antifa Pack,7.327249454162037e+18,2024-01-24 07:11:21,2
1706082498,@DieBobby,7.327249454162037e+18,2024-01-24 07:48:18,0
1706113227,Support AfD und gut ausgebildete politische Akteure 💙💙👌🏻👌🏻💙💙,7.327249454162037e+18,2024-01-24 16:20:27,1
1706055545,"Es waren sogar weit mehr, wenn man alle Städte in Deutschland betrachtet",7.327249454162037e+18,2024-01-24 00:19:05,0
1706119346,Wieso beim nächsten mal belegen ? Sie könnte ihm doch jetzt die Belege um die Ohren hauen.,7.327249454162037e+18,2024-01-24 18:02:26,2
1706081712,Untragbar die Hayali🤮,7.327249454162037e+18,2024-01-24 07:35:12,2
1706087158,👍👌,7.327249454162037e+18,2024-01-24 09:05:58,1
1706113259,Support AfD und gut ausgebildete politische Akteure 💙💙👌🏻👌🏻💙💙,7.327249454162037e+18,2024-01-24 16:20:59,1
1706096267,So ein idiot Baumann,7.327249454162037e+18,2024-01-24 11:37:47,2
1706126121,Hoffentlich.,7.327249454162037e+18,2024-01-24 19:55:21,0
1706964008,💙💙💙💙💙,7.327249454162037e+18,2024-02-03 12:40:08,1
1706485745,👍🤝💙Beste,7.327249454162037e+18,2024-01-28 23:49:05,1
1706485838,"verlogene lügenpresse ard, zdf, bild alles korrupt bezahlt von ampel",7.327249454162037e+18,2024-01-28 23:50:38,2
1706197755,😂😂Die AfD behauptet wenn am Montag 100 Menschen Demonstrieren das wäre das Volk😂😂,7.327249454162037e+18,2024-01-25 15:49:15,2
1706260469,"du siehst nur, was du sehen willst. deine entscheidung 🤷🏼 jeder hasst die, weil die so ist.",7.327249454162037e+18,2024-01-26 09:14:29,2
1706306504,1 Millionen 🤪🤪 was gab es noch gleich...60 Euro statisten Geld fürs mitmachen? Ach ja 40 Euro oben drauf für Pappschild tragen extra.,7.327249454162037e+18,2024-01-26 22:01:44,2
1706291960,gsabgabe. Deshalb wird die AfD diffamiert. Schluß damit. 💙Nur die AfD kann uns noch helfen den Hass zu überwinden.,7.327249454162037e+18,2024-01-26 17:59:20,2
1706257798,Wie heißt der Maurer von der AfD: Baumann.😂,7.327249454162037e+18,2024-01-26 08:29:58,2
1706260389,"schau dir mal interviews an, wie sie bürger befragt. und wenn ihr die antwort nicht passt, wird alles umgedreht",7.327249454162037e+18,2024-01-26 09:13:09,2
1706303722,Bleibt Stark ! Unsere Heimat ! 🇩🇪💙,7.327249454162037e+18,2024-01-26 21:15:22,1
1706233860,Oh man ich kann diese Frau einfach nicht ab😡😡😡,7.327249454162037e+18,2024-01-26 01:51:00,2
1706272426,Ich habe fertig.,7.327249454162037e+18,2024-01-26 12:33:46,2
1706252956,"Wegen dem Krieg und erschiessungen von Zivilisten und Baybis gehen das sie nicht auf der Strasse , solche sich schömen . Die haben keinen eigenen Willen diese Kopflosen dummen . Haylali👎👎",7.327249454162037e+18,2024-01-26 07:09:16,2
1706238602,was wohl mit den ganzen hetzer journalisten passiert wenn der machtwechsel stattfindet 😂,7.327249454162037e+18,2024-01-26 03:10:02,2
1706299229,"das nächste mal sind es 1,5 Millionen",7.327249454162037e+18,2024-01-26 20:00:29,2
1706238230,Zwangsbeitragsgelder fressen!,7.327249454162037e+18,2024-01-26 03:03:50,2
1706296199,💙💙💙,7.327249454162037e+18,2024-01-26 19:09:59,1
1706306332,Die Zeit für blau ist reif! Nicht nur wählen sondern auch Mitglied werden! Gemeinschaft ist stark = Aufräumen für Demokratie = AFD. Weitersagen 👍,7.327249454162037e+18,2024-01-26 21:58:52,2
1706291700,In dem Buch von AFD- Krahe steht aber was anderes. Da geht's immer um arisches Blut,7.327249454162037e+18,2024-01-26 17:55:00,2
1706276284,Hayali die 1million machen gerade 1% der Bevölkerung Deutschland aus.Das ist nicht Deutschland,7.327249454162037e+18,2024-01-26 13:38:04,2
1706228446,hayali sollte Mal schauen was grüne so Twittern eine falsche Schlange,7.327249454162037e+18,2024-01-26 00:20:46,2
1706383602,Selbstbestimmungsgesetz.,7.327249454162037e+18,2024-01-27 19:26:42,0
1706383999,Papier ist geduldig und in der Zeitung steht nur das was die Leser wissen sollen.,7.327249454162037e+18,2024-01-27 19:33:19,2
1706383540,Selbstbestimmungsrecht hört sich toll an nicht mehr wenn man weiß was sich dahinter verbirgt. Die Terminals vor Rügen in der Ostsee usw.,7.327249454162037e+18,2024-01-27 19:25:40,2
1706390775,Richtig,7.327249454162037e+18,2024-01-27 21:26:15,1
1706377949,"Hayali ist als Lemming beim ,,Neuen Völkischen Beobachter 2.0 "" angestellt !! 😏",7.327249454162037e+18,2024-01-27 17:52:29,2
1706384476,"😂😂😂😂Klar, alle Journalisten lügen 😂😂😂",7.327249454162037e+18,2024-01-27 19:41:16,2
1706170105,👏👏👏💙💙💙,7.327249454162037e+18,2024-01-25 08:08:25,1
1706187085,"Hayali steht sowieso auf die ""Journalisten""Liste von der Regierung !",7.327249454162037e+18,2024-01-25 12:51:25,2
1706167983,Keine Fakten…Plakate????!!!! Was wird denn getwittert???? Rechts ist nicht Rechtsradikalismus,7.327249454162037e+18,2024-01-25 07:33:03,2
1706208984,Hayali ist ein ganz große Verbrecherin,7.327249454162037e+18,2024-01-25 18:56:24,2
1706179149,Diese Frau ist eine menschliche Katastrophe!!!!,7.327249454162037e+18,2024-01-25 10:39:09,2
1706209834,Amen 😎,7.327249454162037e+18,2024-01-25 19:10:34,1
1706154569,Diese Frau 🤮🤮🤮🤮🤮🤮🤢🤢🤢🤢,7.327249454162037e+18,2024-01-25 03:49:29,2
1706140890,"Das die Frau überhaupt sich überhaupt noch Journalistin nennen darf, Deutschland ist so korrupt und kaputt voller Machtbessenen 😓💯",7.327249454162037e+18,2024-01-25 00:01:30,2
1706190600,Gerade ist doch die AfD nicht verantwortlich die sind einfach Chaoten. Diese Plakate rum tragen,7.327249454162037e+18,2024-01-25 13:50:00,2
1706179996,"Diese Frau jetzt ohne Ende ! und warum?? für ihren eigenen Geldbeutel weil sie Korrupt ist bis in die Haarspitzen, diese Frau spaltet die Gesellschaft",7.327249454162037e+18,2024-01-25 10:53:16,2
1705930043,so ist es 💙💙💙💙💙,7.326902469022288e+18,2024-01-22 13:27:23,1
1705928964,"90% Deutschland,Wollen ab sofort die Partei AFD , bei Deutschland kommen.(Dr.Alice Weidel).########💙💙💙💙✝️✝️🫶🫶👍👍💪🏻💪🏻💯💯🦅🦅🇩🇪🇩🇪🫡🫡.",7.326902469022288e+18,2024-01-22 13:09:24,2
1705931426,"Das machen z. B. die Dänen, Schweden und GB. In Kanada und Australien ist es noch härter! 😉",7.326902469022288e+18,2024-01-22 13:50:26,1
1705927821,"Genau so ist es, endlich mal allen an den Kragen und ordentlich aufräumen ❤️❤️",7.326902469022288e+18,2024-01-22 12:50:21,1
1705942182,Das da im Hintergrund immer einer rummauelt.,7.326902469022288e+18,2024-01-22 16:49:42,2
1705928737,Genau,7.326902469022288e+18,2024-01-22 13:05:37,1
1705936526,so ist!💙💙💙💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 15:15:26,1
1705927750,💙💙💙💙💙,7.326902469022288e+18,2024-01-22 12:49:10,1
1705940687,💙💙💙💙💙💙🤝💙💙💙💙💙💙richtig 👍👍👍,7.326902469022288e+18,2024-01-22 16:24:47,1
1705928488,Top 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 13:01:28,1
1705927936,AfD ihr seit die besten alle anderen haben keine Ahnung!!!!!💙💙,7.326902469022288e+18,2024-01-22 12:52:16,1
1705954309,Genau 👍💙💙💙💪💪💙🫶,7.326902469022288e+18,2024-01-22 20:11:49,1
1705927849,"Jawoll,AFD.💙💙💙",7.326902469022288e+18,2024-01-22 12:50:49,2
1705927979,💙💙💙,7.326902469022288e+18,2024-01-22 12:52:59,1
1705928094,aus Überzeugung AFD nix anderes als 💙💙💙💙,7.326902469022288e+18,2024-01-22 12:54:54,2
1705944113,Standhaft bleiben💙,7.326902469022288e+18,2024-01-22 17:21:53,1
1705936341,genau so ist es,7.326902469022288e+18,2024-01-22 15:12:21,0
1705928165,💙💙💙💙💙💙💪💪💪,7.326902469022288e+18,2024-01-22 12:56:05,1
1705930143,"Warum versteht niemand, dass die AfD die beste Partei ist?😭",7.326902469022288e+18,2024-01-22 13:29:03,2
1705927856,Genau so und nicht anders 💙💙,7.326902469022288e+18,2024-01-22 12:50:56,1
1705959449,Das sind die Berufs und Lebens Fremden Versager,7.326902469022288e+18,2024-01-22 21:37:29,2
1705943366,Vielen Dank 💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 17:09:26,1
1705928907,😍😍😍🙏🙏🙏🇩🇪🇩🇪🇩🇪💙💙💙,7.326902469022288e+18,2024-01-22 13:08:27,1
1705932198,Sehr gut gesprochen.,7.326902469022288e+18,2024-01-22 14:03:18,1
1705927516,Ohne Migranten ist Deutschland nichts,7.326902469022288e+18,2024-01-22 12:45:16,1
1705929765,💙💙💙💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪,7.326902469022288e+18,2024-01-22 13:22:45,1
1705927965,Ich mag die AFD 🇩🇪,7.326902469022288e+18,2024-01-22 12:52:45,2
1705928556,💙💙💙💙,7.326902469022288e+18,2024-01-22 13:02:36,1
1705936075,💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 15:07:55,1
1705928514,💙💙💙💙,7.326902469022288e+18,2024-01-22 13:01:54,1
1705929082,Nur noch AfD 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙,7.326902469022288e+18,2024-01-22 13:11:22,2
1705928740,💙💙💙,7.326902469022288e+18,2024-01-22 13:05:40,1
1705928941,"Genau klar nur die AFD und nicht die Versager von der Ampel
Wir lassen uns nicht beirren 💙💙💙💙",7.326902469022288e+18,2024-01-22 13:09:01,2
1705929669,AFD auf die 1,7.326902469022288e+18,2024-01-22 13:21:09,2
1706030492,Darüber beschwert sich keiner 🙈 Schaue gerne Border Patrol Australia. Warum ist Deutschland nicht so !!!!,7.326902469022288e+18,2024-01-23 17:21:32,2
1705973736,Die Wahrheit tut weh,7.326902469022288e+18,2024-01-23 01:35:36,2
1705930786,💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 13:39:46,1
1705930648,niemals afd,7.326902469022288e+18,2024-01-22 13:37:28,2
1705931560,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 13:52:40,1
1705928828,👍👍👍,7.326902469022288e+18,2024-01-22 13:07:08,1
1705927836,Ich schon und da bin ich nicht der einzige👍,7.326902469022288e+18,2024-01-22 12:50:36,1
1705928510,💙🇩🇪💙,7.326902469022288e+18,2024-01-22 13:01:50,1
1705928095,oh doch 💙💙,7.326902469022288e+18,2024-01-22 12:54:55,1
1705928057,😎😎😎,7.326902469022288e+18,2024-01-22 12:54:17,1
1705940337,Diese Ampel 🚦 muss weg,7.326902469022288e+18,2024-01-22 16:18:57,2
1706420685,Zusammen sind wir Stark 💙💙💙,7.326902469022288e+18,2024-01-28 05:44:45,1
1706002302,nö...will keiner.,7.326902469022288e+18,2024-01-23 09:31:42,2
1706015030,💙💙💙💙💙💙💙💙💙Nur AFD ist beste,7.326902469022288e+18,2024-01-23 13:03:50,2
1705939901,Amen 🙏💙,7.326902469022288e+18,2024-01-22 16:11:41,1
1705936113,Genau so 💙,7.326902469022288e+18,2024-01-22 15:08:33,1
1705930333,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 13:32:13,1
1705928220,@Maximilian,7.326902469022288e+18,2024-01-22 12:57:00,0
1705936681,Bravo Bravo 🥰🥰🥰👏👏👏👏👏,7.326902469022288e+18,2024-01-22 15:18:01,1
1705929493,💙💙💙,7.326902469022288e+18,2024-01-22 13:18:13,1
1705936531,AfD an die Macht,7.326902469022288e+18,2024-01-22 15:15:31,2
1705938920,ABER👉100℅👈 🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪,7.326902469022288e+18,2024-01-22 15:55:20,1
1705933046,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 14:17:26,1
1705946598,"Die Moslems haben Angst, die soziale Hängematte verlassen zu müssen.",7.326902469022288e+18,2024-01-22 18:03:18,2
1705936028,💙💙💙💙💙,7.326902469022288e+18,2024-01-22 15:07:08,1
1705941209,GENAU SO IST ES👍👍👍,7.326902469022288e+18,2024-01-22 16:33:29,1
1705927957,Ich schon💙,7.326902469022288e+18,2024-01-22 12:52:37,1
1705929755,😂😂😂😂😂 Stimmt wir hätten mal Geld für uns,7.326902469022288e+18,2024-01-22 13:22:35,2
1705934478,💙💙💙💙💙,7.326902469022288e+18,2024-01-22 14:41:18,1
1705933104,💙💙💙,7.326902469022288e+18,2024-01-22 14:18:24,1
1705931748,👍👍👍👍,7.326902469022288e+18,2024-01-22 13:55:48,1
1705928983,Richtig so!!😠,7.326902469022288e+18,2024-01-22 13:09:43,2
1706467343,So ist es 👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-28 18:42:23,1
1706016512,Der Untergang Deutschlands.,7.326902469022288e+18,2024-01-23 13:28:32,2
1705995000,Ganze Welt hasst die AfD ❤️🇩🇪❤️💯,7.326902469022288e+18,2024-01-23 07:30:00,2
1706034186,"Darum geht es aber, die z.B. Dänen, Schweden und GB schieben verstärkt ab, illegal, kriminelle! Kanada, Australien haben eine verschärfte Einreise! 😉",7.326902469022288e+18,2024-01-23 18:23:06,2
1705936582,Richtig 👍💙👍,7.326902469022288e+18,2024-01-22 15:16:22,1
1705928412,💞🦚♦️🇨🇭🦚🦚❤️🇨🇭🌿🌱🌱🌹🌹🌱🌱❤️🌹❣️🌱🌹🌱🌱❤️🇨🇭🦚♦️🇨🇭🦚💞🇨🇭♦️🦚🌱❤️🌹🌹🌹🌹❤️❤️❤️❤️❤️❤️,7.326902469022288e+18,2024-01-22 13:00:12,1
1705931895,💙💙💙,7.326902469022288e+18,2024-01-22 13:58:15,1
1705927895,Ersetz das Wort Mafia durch das Wort Partei und dann jeder weiß das er Mitglied bei Mafia Bande ist,7.326902469022288e+18,2024-01-22 12:51:35,2
1705936514,🥰,7.326902469022288e+18,2024-01-22 15:15:14,1
1705936723,Früher hätte man die Respektlosen rumschreier raus geworfen,7.326902469022288e+18,2024-01-22 15:18:43,2
1705943103,AMEN,7.326902469022288e+18,2024-01-22 17:05:03,1
1705954354,Genau AFD ist für uns alle das beste,7.326902469022288e+18,2024-01-22 20:12:34,2
1705929732,👍👍👍👏👏👏,7.326902469022288e+18,2024-01-22 13:22:12,1
1705933632,👍💙,7.326902469022288e+18,2024-01-22 14:27:12,1
1705932925,💙💙💙,7.326902469022288e+18,2024-01-22 14:15:25,1
1705927613,Erster deutscher in denn komentaren,7.326902469022288e+18,2024-01-22 12:46:53,0
1705934391,VORWÄRTS IMMER 💙💙💙 RÜCKWÄRTS NIMMER 💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 14:39:51,1
1705954049,Zur AFD Nein. Am besten AFD Verbot.,7.326902469022288e+18,2024-01-22 20:07:29,2
1705940832,niemals Erdogan,7.326902469022288e+18,2024-01-22 16:27:12,2
1705932156,@bea @Charlin,7.326902469022288e+18,2024-01-22 14:02:36,0
1705936027,👍👍👍👍👍👍,7.326902469022288e+18,2024-01-22 15:07:07,1
1705937229,Die Halbschlauen wo immer hinein Schreien.🥺,7.326902469022288e+18,2024-01-22 15:27:09,2
1706455710,AfD zweitstärkste Partei von Volk gewählt 💙💙💙👍👍👍,7.326902469022288e+18,2024-01-28 15:28:30,1
1706437710,so ist es💙💙💙,7.326902469022288e+18,2024-01-28 10:28:30,1
1706782290,AFD,7.326902469022288e+18,2024-02-01 10:11:30,2
1707176860,Man wartet immer noch 😂,7.326902469022288e+18,2024-02-05 23:47:40,2
1707909888,So ist es nur noch AFD AFD AFD AFD AFD AFD AFD 💙💙💙💙💙💙💙,7.326902469022288e+18,2024-02-14 11:24:48,2
1707909320,💙💙💙 Wahre Worte!!!,7.326902469022288e+18,2024-02-14 11:15:20,1
1707983467,💙💙💙,7.326902469022288e+18,2024-02-15 07:51:07,1
1707909320,💙💙💙 Wahre Worte!!!,7.326902469022288e+18,2024-02-14 11:15:20,1
1705992889,So wahr,7.326902469022288e+18,2024-01-23 06:54:49,1
1705995697,👍👍👍,7.326902469022288e+18,2024-01-23 07:41:37,1
1705975567,🌹🌹🙏🙏🌹🌹🙏🙏🌹🌹🙏🙏🌹🌹🙏🙏🌹🌹,7.326902469022288e+18,2024-01-23 02:06:07,1
1706034437,"Das ist das Problem mit den Altparteien,die die bestehende Gesetze NICHT umsetzen!Der Afd geht es um Remigration nicht Deportation wie die Medien beha",7.326902469022288e+18,2024-01-23 18:27:17,2
1706045771,Was für eine Pfeiffe…,7.326902469022288e+18,2024-01-23 21:36:11,2
1705929379,🖤💙❤️,7.326902469022288e+18,2024-01-22 13:16:19,0
1705929027,👎,7.326902469022288e+18,2024-01-22 13:10:27,2
1705930937,Hast du schonmal deutsche Bauarbeiter gesehen oder Müllabfuhr ich glaub nicht das ein Thomas sowas machen würde,7.326902469022288e+18,2024-01-22 13:42:17,2
1705941683,💙💙💙💙,7.326902469022288e+18,2024-01-22 16:41:23,1
1705937384,😡😡😡😡😡😡😡😡😡😡,7.326902469022288e+18,2024-01-22 15:29:44,2
1705958769,Die AFD ist wenigstens für die Bürger nicht wie andere hust hust Die Ampel,7.326902469022288e+18,2024-01-22 21:26:09,2
1705935404,"genau,so sollte es sein, nur AFD 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7.326902469022288e+18,2024-01-22 14:56:44,2
1705928096,"Du bist also ""Niemand und magst uns? Echt lieb! Danke Dir.🥰",7.326902469022288e+18,2024-01-22 12:54:56,1
1705929808,"💪🏻
💙💖🇩🇪👪🇩🇪💖💙",7.326902469022288e+18,2024-01-22 13:23:28,1
1705943074,🤦🏽‍♂️,7.326902469022288e+18,2024-01-22 17:04:34,2
1705940856,Zum Glück werdet ihr nie irgendwas umsetzen weil ihr niemals Macht bekommen werdet 🙃,7.326902469022288e+18,2024-01-22 16:27:36,2
1705935960,AFD IST SOOO EIN #########,7.326902469022288e+18,2024-01-22 15:06:00,2
1705937136,😂😂😂😂😂 ja ja,7.326902469022288e+18,2024-01-22 15:25:36,1
1705928024,@ok,7.326902469022288e+18,2024-01-22 12:53:44,0
1705946846,"Nenne uns 5 Argumente,was gegen die AfD spricht. Mit Recherchemöglichkeiten. Wir lauschen ganz gespannt.",7.326902469022288e+18,2024-01-22 18:07:26,2
1705933846,wer ist Ausländer?,7.326902469022288e+18,2024-01-22 14:30:46,2
1705942421,💙💙💙💙,7.326902469022288e+18,2024-01-22 16:53:41,1
1705954195,💙💙💙💙💙,7.326902469022288e+18,2024-01-22 20:09:55,1
1705942433,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,7.326902469022288e+18,2024-01-22 16:53:53,1
1705952129,👏👏👏👏👏👏💙💙💙💙💙,7.326902469022288e+18,2024-01-22 19:35:29,1
1705942820,💙💙💙,7.326902469022288e+18,2024-01-22 17:00:20,1
1705956860,💙💙💙💙💙❤️,7.326902469022288e+18,2024-01-22 20:54:20,1
1705946758,"Ihr habt Angst, dass ist gut. Wir haben seit 2015 große Angst und jetzt folgt der Umkehrschluß",7.326902469022288e+18,2024-01-22 18:05:58,2
1706029941,Viel Glück 👍,7.326902469022288e+18,2024-01-23 17:12:21,1
1706364972,🇩🇪💯💯💯💙💙💙💙💙💙💙💙💙💙👍👍👍💪💪💪🥰🥰🇩🇪,7.326902469022288e+18,2024-01-27 14:16:12,1
1706319585,genau 💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-27 01:39:45,1
1706133132,🥰👍💙,7.326902469022288e+18,2024-01-24 21:52:12,1
1706133072,🥰👍,7.326902469022288e+18,2024-01-24 21:51:12,1
1706440625,So!,7.326902469022288e+18,2024-01-28 11:17:05,0
1706431736,💙💙🙏🙏🥰🙏🙏💙💙,7.326902469022288e+18,2024-01-28 08:48:56,1
1706481152,Genau darum stehen so viele Leute hinter der AfD 💐… unsere jetzige Regierung ist rechter orientiert als die AfD und die Bürger unseres Landes 🖕🏻,7.326902469022288e+18,2024-01-28 22:32:32,2
1706425969,👍👍👍👍🙏🏻🙏🏻🙏🏻🙏🏻,7.326902469022288e+18,2024-01-28 07:12:49,1
1706439424,AfD Ausländer für Deutschland 🇩🇪 😁,7.326902469022288e+18,2024-01-28 10:57:04,1
1706465847,💙💙💙,7.326902469022288e+18,2024-01-28 18:17:27,1
1706459891,🥰🥰🥰🥰🙏🏻🙏🏻🙏🏻👍👍👍🍀🍀💙💙💙💙💙💙💙🇩🇪🇩🇪☝️☝️🫡🫡🫡,7.326902469022288e+18,2024-01-28 16:38:11,1
1706482393,👍👍👍👍👍,7.326902469022288e+18,2024-01-28 22:53:13,1
1706441245,Nur noch AfD und Alice.!!! 💙💙💙💙💙,7.326902469022288e+18,2024-01-28 11:27:25,2
1706431939,💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-28 08:52:19,1
1706453273,🤝💙,7.326902469022288e+18,2024-01-28 14:47:53,0
1706475089,💙,7.326902469022288e+18,2024-01-28 20:51:29,0
1706406606,"Verlogen, mal die eigenen Aussteiger fragen",7.326902469022288e+18,2024-01-28 01:50:06,2
1706473953,💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-28 20:32:33,1
1706476574,💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-28 21:16:14,1
1706468076,Alle Rechtsradikale hier 😂,7.326902469022288e+18,2024-01-28 18:54:36,2
1706427085,Ja Wahre Worte so ist das 👍❤️❤️💙💙💙,7.326902469022288e+18,2024-01-28 07:31:25,1
1706541285,😂😂😂😂😂,7.326902469022288e+18,2024-01-29 15:14:45,1
1706707979,AfD ist am besten,7.326902469022288e+18,2024-01-31 13:32:59,2
1706774874,Egal wer da oben steht wird immer kontrolliert durch die weltmächte Rothschild etc,7.326902469022288e+18,2024-02-01 08:07:54,2
1706797718,💙💙💙💙💙💙💙💙💪💪💪💪💪💪,7.326902469022288e+18,2024-02-01 14:28:38,1
1706749213,Nur die Afd steht für Rechtsstaatlichkeit! 👍👍👍,7.326902469022288e+18,2024-02-01 01:00:13,2
1706866258,💙💙💙,7.326902469022288e+18,2024-02-02 09:30:58,1
1706983420,🏳️‍🌈☮️Wir sind mehr 🏳️‍🌈☮️,7.326902469022288e+18,2024-02-03 18:03:40,1
1706987709,Was meinst du,7.326902469022288e+18,2024-02-03 19:15:09,0
1707205242,💙💙💙💙💙,7.326902469022288e+18,2024-02-06 07:40:42,1
1707340412,niemals,7.326902469022288e+18,2024-02-07 21:13:32,2
1707329697,💙💙genau,7.326902469022288e+18,2024-02-07 18:14:57,1
1707131873,🤝😊,7.326902469022288e+18,2024-02-05 11:17:53,1
1707219515,💙💙💙💙,7.326902469022288e+18,2024-02-06 11:38:35,1
1707434887,😅😅😅,7.326902469022288e+18,2024-02-08 23:28:07,1
1706774874,Egal wer da oben steht wird immer kontrolliert durch die weltmächte Rothschild etc,7.326902469022288e+18,2024-02-01 08:07:54,2
1706749213,Nur die Afd steht für Rechtsstaatlichkeit! 👍👍👍,7.326902469022288e+18,2024-02-01 01:00:13,2
1706797718,💙💙💙💙💙💙💙💙💪💪💪💪💪💪,7.326902469022288e+18,2024-02-01 14:28:38,1
1706983420,🏳️‍🌈☮️Wir sind mehr 🏳️‍🌈☮️,7.326902469022288e+18,2024-02-03 18:03:40,1
1706987709,Was meinst du,7.326902469022288e+18,2024-02-03 19:15:09,0
1706866258,💙💙💙,7.326902469022288e+18,2024-02-02 09:30:58,1
1707560114,Sehr gut💙💙💙,7.326902469022288e+18,2024-02-10 10:15:14,1
1707563730,Deutschland verrecke kommt im Osten nicht gut an,7.326902469022288e+18,2024-02-10 11:15:30,2
